frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
284,0,2.822191,2.042684,28.455339,1.018043,7.667613,39.963186,2.796251,2.848412,16.449317,2.092699,2.464274,6.027974,133,46247,0,0
285,0,2.884932,2.040209,24.011353,1.018239,12.048987,39.963511,2.216983,2.512817,13.740580,1.634562,1.865482,5.065542,107,35675,0,0
286,0,2.874254,2.038859,28.552107,1.014801,7.522247,39.963409,2.747253,2.899580,16.745178,2.222134,2.403191,6.324839,133,46247,0,0
287,0,2.871141,2.059998,24.192908,1.021698,11.870887,39.956635,2.199317,2.498271,13.810276,1.893141,1.850460,5.262251,107,35675,0,0
288,0,2.849657,2.042080,28.153663,1.017392,7.942556,39.963267,2.739149,2.782644,16.388818,2.185696,2.265272,6.050717,133,46247,0,0
289,0,2.807007,2.028470,23.903873,1.021691,12.230445,39.963016,2.167460,2.485969,13.636461,1.764689,2.047970,5.069780,107,35675,0,0
290,0,2.862739,2.010193,28.402042,1.017914,7.680593,39.963287,2.734762,3.232310,16.025621,1.926158,2.344021,6.206451,133,46247,0,0
291,0,2.867398,2.029622,24.090152,1.015628,11.999651,39.972829,2.228889,2.438544,13.680779,1.810164,1.966190,4.972493,107,35675,0,0
292,0,2.821418,2.043932,28.211795,1.017324,7.903066,39.953603,2.762675,3.073910,16.090112,1.969377,2.333367,6.062490,133,46247,0,0
293,0,2.850267,2.044033,23.927894,1.045529,12.140310,39.963999,2.158868,2.442803,13.683750,1.784088,1.849664,5.071384,107,35675,0,0
294,0,2.864916,1.977485,28.409224,1.020050,7.668427,39.962616,2.817301,2.794095,16.582964,2.016435,2.425347,6.105787,133,46247,0,0
295,0,2.852220,2.003649,24.207848,1.017548,11.885712,39.963328,2.253727,2.620497,13.659854,1.724870,1.838850,5.174106,107,35675,0,0
296,0,2.839579,2.029785,28.172624,1.018809,7.915015,39.946028,2.629930,2.894487,16.170732,1.942261,2.325280,6.031206,133,46247,0,0
297,0,2.849935,2.035299,23.953664,1.022946,12.122684,39.949229,2.251258,2.512397,13.547767,1.781965,1.845262,5.002045,107,35675,0,0
298,0,2.825792,2.047119,28.401404,1.018931,7.717567,39.963694,2.514360,3.160885,16.223575,2.087782,2.448263,6.208818,133,46247,0,0
299,0,2.854947,2.048591,24.070987,1.013682,12.022959,39.962575,2.136471,2.561225,13.698347,1.642639,1.878720,5.218482,107,35675,0,0
