label,start_ticks,duration_ticks,frame,value
Static_bag,39288172,1926,1502,0
Bounds,39290678,1918,1502,0
Static_bag,39290506,2223,1502,0
Bounds,39293263,1639,1502,0
Static_bag,39293092,1945,1502,0
Bounds,39295569,1691,1502,0
Static_bag,39295402,1944,1502,0
Bounds,39297925,1971,1502,0
Static_bag,39297760,2222,1502,0
Bounds,39300512,2231,1502,0
VIF1_WAIT_START,39321601,0,1502,64
GIF_STATE,39321601,0,1502,0
VIF1_WAIT_END,39322060,0,1502,64
GIF_STATE,39322060,0,1502,0
VIF1_DMA_wait,39321495,653,1502,0
GIF_DMA_wait,39322365,102,1502,0
Packet_qwords,39324562,0,1502,43
VIF1_submit,39324551,5044,1502,0
Dispatch,39310329,20342,1502,0
Static_bag,39300346,30441,1502,0
Bounds,39332069,5494,1502,0
VIF1_WAIT_START,39347833,0,1502,64
GIF_STATE,39347833,0,1502,0
VIF1_WAIT_END,39348120,0,1502,64
GIF_STATE,39348120,0,1502,0
VIF1_DMA_wait,39347771,398,1502,0
GIF_DMA_wait,39348289,43,1502,0
Packet_qwords,39350728,0,1502,50
VIF1_submit,39350717,5029,1502,0
Dispatch,39343287,13684,1502,0
Static_bag,39331599,25492,1502,0
Bounds,39358193,5084,1502,0
VIF1_WAIT_START,39372788,0,1502,192
GIF_STATE,39372788,0,1502,0
VIF1_WAIT_END,39373050,0,1502,192
GIF_STATE,39373050,0,1502,0
VIF1_DMA_wait,39372737,399,1502,0
GIF_DMA_wait,39373224,44,1502,0
Packet_qwords,39375604,0,1502,50
VIF1_submit,39375593,4873,1502,0
Dispatch,39368493,13024,1502,0
Static_bag,39357747,23930,1502,0
Bounds,39382929,5218,1502,0
VIF1_WAIT_START,39406237,0,1502,64
GIF_STATE,39406237,0,1502,0
VIF1_WAIT_END,39406570,0,1502,64
GIF_STATE,39406570,0,1502,0
VIF1_DMA_wait,39406131,488,1502,0
GIF_DMA_wait,39406797,96,1502,0
Packet_qwords,39409432,0,1502,50
VIF1_submit,39409421,4987,1502,0
Dispatch,39395151,20470,1502,0
Static_bag,39382527,33218,1502,0
Bounds,39417057,5110,1502,0
VIF1_WAIT_START,39468961,0,1502,192
GIF_STATE,39468961,0,1502,0
VIF1_WAIT_END,39469426,0,1502,192
GIF_STATE,39469426,0,1502,0
VIF1_DMA_wait,39468813,688,1502,0
GIF_DMA_wait,39469729,92,1502,0
Packet_qwords,39473230,0,1502,71
VIF1_submit,39473219,5394,1502,0
Dispatch,39441735,37954,1502,0
Static_bag,39416553,63254,1502,0
Bounds,39481464,5379,1502,0
Static_bag,39480651,6453,1502,0
Bounds,39487723,1809,1502,0
Static_bag,39487550,2068,1502,0
Bounds,39490200,2558,1502,0
Static_bag,39490026,2900,1502,0
Bounds,39493507,1858,1502,0
Static_bag,39493334,2306,1502,0
Bounds,39496341,1946,1502,0
Static_bag,39496136,2282,1502,0
Bounds,39499017,2507,1502,0
Static_bag,39498806,2850,1502,0
Bounds,39502232,2016,1502,0
Static_bag,39502060,2352,1502,0
Bounds,39504937,2007,1502,0
Static_bag,39504764,2266,1502,0
Bounds,39507555,1793,1502,0
Static_bag,39507382,2085,1502,0
Bounds,39510043,1963,1502,0
Static_bag,39509872,2220,1502,0
Bounds,39512743,1845,1502,0
Static_bag,39512506,2215,1502,0
Bounds,39515287,2208,1502,0
VIF1_WAIT_START,39546763,0,1502,192
GIF_STATE,39546763,0,1502,0
VIF1_WAIT_END,39547168,0,1502,192
GIF_STATE,39547168,0,1502,0
VIF1_DMA_wait,39546615,653,1502,0
GIF_DMA_wait,39547527,102,1502,0
Packet_qwords,39550568,0,1502,57
VIF1_submit,39550557,5053,1502,0
Dispatch,39525015,31672,1502,0
Static_bag,39515072,41745,1502,0
Bounds,39558134,5095,1502,0
Static_bag,39557625,5731,1502,0
Bounds,39564095,2024,1502,0
Static_bag,39563882,2368,1502,0
Bounds,39566805,2336,1502,0
Static_bag,39566638,2589,1502,0
Bounds,39569827,2250,1502,0
VIF1_WAIT_START,39614977,0,1502,192
GIF_STATE,39614977,0,1502,0
VIF1_WAIT_END,39615412,0,1502,192
GIF_STATE,39615412,0,1502,0
VIF1_DMA_wait,39614815,646,1502,0
GIF_DMA_wait,39615741,96,1502,0
Packet_qwords,39617996,0,1502,43
VIF1_submit,39617985,5324,1502,0
Dispatch,39590369,34056,1502,0
Static_bag,39569654,54981,1502,0
Procedural,38185447,1439536,1502,0
Bounds,39634140,5101,1502,0
VIF1_WAIT_START,39661432,0,1502,192
GIF_STATE,39661432,0,1502,0
VIF1_WAIT_END,39661755,0,1502,192
GIF_STATE,39661755,0,1502,0
VIF1_DMA_wait,39661373,477,1502,0
GIF_DMA_wait,39661941,47,1502,0
Packet_qwords,39668500,0,1502,141
VIF1_submit,39668492,5378,1502,0
VIF1_WAIT_START,39688634,0,1502,150995014
GIF_STATE,39688634,0,1502,0
VIF1_WAIT_END,39747199,0,1502,192
GIF_STATE,39747199,0,1502,0
VIF1_DMA_wait,39688573,58874,1502,0
GIF_DMA_wait,39747777,202,1502,0
Packet_qwords,39754588,0,1502,113
VIF1_submit,39754577,4654,1502,0
Dispatch,39646539,114101,1502,0
Static_bag,39633551,127166,1502,0
Bounds,39999758,5443,1502,0
VIF1_WAIT_START,40025963,0,1502,192
GIF_STATE,40025963,0,1502,0
VIF1_WAIT_END,40026291,0,1502,192
GIF_STATE,40026291,0,1502,0
VIF1_DMA_wait,40025855,527,1502,0
GIF_DMA_wait,40026553,47,1502,0
Packet_qwords,40033337,0,1502,145
VIF1_submit,40033329,5412,1502,0
VIF1_WAIT_START,40067143,0,1502,150995014
GIF_STATE,40067143,0,1502,0
VIF1_WAIT_END,40119428,0,1502,70
GIF_STATE,40119428,0,1502,0
VIF1_DMA_wait,40067003,52477,1502,0
GIF_DMA_wait,40119795,96,1502,0
Packet_qwords,40126226,0,1502,113
VIF1_submit,40126215,4896,1502,0
Dispatch,40011445,121203,1502,0
Static_bag,39999173,133582,1502,0
Bounds,40134266,5575,1502,0
VIF1_WAIT_START,40157758,0,1502,150995014
GIF_STATE,40157758,0,1502,0
VIF1_WAIT_END,40213675,0,1502,70
GIF_STATE,40213675,0,1502,0
VIF1_DMA_wait,40157699,56196,1502,0
GIF_DMA_wait,40214199,152,1502,0
Packet_qwords,40220462,0,1502,120
VIF1_submit,40220451,5276,1502,0
Dispatch,40145857,81072,1502,0
Static_bag,40133409,93608,1502,0
Bounds,40228800,5953,1502,0
VIF1_WAIT_START,40243888,0,1502,150995142
GIF_STATE,40243888,0,1502,0
VIF1_WAIT_END,40279760,0,1502,198
GIF_STATE,40279760,0,1502,0
VIF1_DMA_wait,40243839,35970,1502,0
GIF_DMA_wait,40279945,100,1502,0
Packet_qwords,40281842,0,1502,40
VIF1_submit,40281834,4758,1502,0
Dispatch,40239607,48184,1502,0
Static_bag,40227921,60002,1502,0
Object,39633127,655282,1502,2
Bounds,40290846,5263,1502,0
Static_bag,40290483,5788,1502,0
Object,40290087,6457,1502,4
Bounds,40305502,2814,1502,0
Static_bag,40305285,3200,1502,0
Object,40305036,4160,1502,8
Bounds,40311759,3052,1502,0
Static_bag,40311562,3407,1502,0
Object,40311427,3759,1502,9
Bounds,40317651,2937,1502,0
Static_bag,40317459,3282,1502,0
Object,40317284,3681,1502,10
Bounds,40323343,3058,1502,0
Static_bag,40323153,3333,1502,0
Object,40322992,3647,1502,11
Object,40327234,106,1502,12
Object,40327750,68,1502,13
Object,40328367,55,1502,14
Object,40328842,66,1502,15
Object,40329362,70,1502,16
Object,40329994,66,1502,17
Object,40330468,56,1502,18
Object,40330918,72,1502,19
Object,40331440,56,1502,20
Object,40331878,72,1502,21
Object,40332334,56,1502,22
Bounds,40333553,3097,1502,0
Static_bag,40333306,3429,1502,0
Object,40333220,3780,1502,27
Bounds,40338068,2409,1502,0
Static_bag,40337846,2764,1502,0
Object,40337644,3176,1502,30
Bounds,40342794,2748,1502,0
Static_bag,40342623,3049,1502,0
Object,40342486,3434,1502,32
Bounds,40347862,2739,1502,0
Static_bag,40347639,3115,1502,0
Object,40347518,3498,1502,34
Bounds,40354307,3032,1502,0
VIF1_WAIT_START,40409533,0,1502,64
GIF_STATE,40409533,0,1502,0
VIF1_WAIT_END,40410016,0,1502,64
GIF_STATE,40410016,0,1502,0
VIF1_DMA_wait,40409387,776,1502,0
GIF_DMA_wait,40410429,102,1502,0
Packet_qwords,40415048,0,1502,92
VIF1_submit,40415037,5348,1502,0
Dispatch,40383333,38110,1502,0
Static_bag,40354038,67523,1502,0
Bounds,40423302,5299,1502,0
VIF1_WAIT_START,40485250,0,1502,192
GIF_STATE,40485250,0,1502,0
VIF1_WAIT_END,40485706,0,1502,192
GIF_STATE,40485706,0,1502,0
VIF1_DMA_wait,40485191,564,1502,0
GIF_DMA_wait,40486003,43,1502,0
Packet_qwords,40492700,0,1502,141
VIF1_submit,40492689,5227,1502,0
VIF1_WAIT_START,40507121,0,1502,150995142
GIF_STATE,40507121,0,1502,0
VIF1_WAIT_END,40569553,0,1502,70
GIF_STATE,40569553,0,1502,0
VIF1_DMA_wait,40507011,62778,1502,0
GIF_DMA_wait,40570053,152,1502,0
Packet_qwords,40574125,0,1502,57
VIF1_submit,40574117,4536,1502,0
Dispatch,40436007,143622,1502,0
Static_bag,40422587,157166,1502,0
Bounds,40581588,5785,1502,0
VIF1_WAIT_START,40648444,0,1502,192
GIF_STATE,40648444,0,1502,0
VIF1_WAIT_END,40648788,0,1502,192
GIF_STATE,40648788,0,1502,0
VIF1_DMA_wait,40648379,458,1502,0
GIF_DMA_wait,40649109,96,1502,0
Packet_qwords,40655872,0,1502,141
VIF1_submit,40655861,5261,1502,0
VIF1_WAIT_START,40685773,0,1502,150995014
GIF_STATE,40685773,0,1502,0
VIF1_WAIT_END,40730540,0,1502,70
GIF_STATE,40730540,0,1502,0
VIF1_DMA_wait,40685627,45019,1502,0
GIF_DMA_wait,40730877,96,1502,0
Packet_qwords,40735499,0,1502,71
VIF1_submit,40735491,4694,1502,0
Dispatch,40594921,146202,1502,0
Static_bag,40580783,160466,1502,0
Bounds,40743068,6029,1502,0
VIF1_WAIT_START,40771307,0,1502,67
GIF_STATE,40771307,0,1502,0
VIF1_WAIT_END,40780442,0,1502,70
GIF_STATE,40780442,0,1502,0
VIF1_DMA_wait,40771139,9352,1502,0
GIF_DMA_wait,40780705,150,1502,0
Packet_qwords,40783444,0,1502,57
VIF1_submit,40783433,5107,1502,0
Dispatch,40757353,32226,1502,0
Static_bag,40742285,47478,1502,0
Bounds,40790965,5348,1502,0
VIF1_WAIT_START,40814359,0,1502,192
GIF_STATE,40814359,0,1502,0
VIF1_WAIT_END,40814776,0,1502,192
GIF_STATE,40814776,0,1502,0
VIF1_DMA_wait,40814213,646,1502,0
GIF_DMA_wait,40815103,43,1502,0
Packet_qwords,40817132,0,1502,43
VIF1_submit,40817121,4945,1502,0
Dispatch,40803729,19588,1502,0
Static_bag,40790549,32888,1502,0
Object,40353787,470336,1502,35
Bounds,40826789,16570,1502,0
VIF1_WAIT_START,40861825,0,1502,192
GIF_STATE,40861825,0,1502,0
VIF1_WAIT_END,40862284,0,1502,192
GIF_STATE,40862284,0,1502,0
VIF1_DMA_wait,40861719,617,1502,0
GIF_DMA_wait,40862649,102,1502,0
Packet_qwords,40864462,0,1502,34
VIF1_submit,40864451,5302,1502,0
Dispatch,40849735,21096,1502,0
Static_bag,40826439,44504,1502,0
Object,40826019,45384,1502,36
Bounds,40876710,4767,1502,0
VIF1_WAIT_START,40914167,0,1502,64
GIF_STATE,40914167,0,1502,0
VIF1_WAIT_END,40914586,0,1502,64
GIF_STATE,40914586,0,1502,0
VIF1_DMA_wait,40914083,555,1502,0
GIF_DMA_wait,40914871,43,1502,0
Packet_qwords,40919350,0,1502,92
VIF1_submit,40919339,5189,1502,0
Dispatch,40889047,36612,1502,0
Static_bag,40876105,49696,1502,0
Bounds,40927048,5381,1502,0
VIF1_WAIT_START,41010139,0,1502,192
GIF_STATE,41010139,0,1502,0
VIF1_WAIT_END,41010616,0,1502,192
GIF_STATE,41010616,0,1502,0
VIF1_DMA_wait,41009991,716,1502,0
GIF_DMA_wait,41010957,102,1502,0
Packet_qwords,41017840,0,1502,141
VIF1_submit,41017829,5320,1502,0
VIF1_WAIT_START,41032088,0,1502,150995142
GIF_STATE,41032088,0,1502,0
VIF1_WAIT_END,41093988,0,1502,70
GIF_STATE,41093988,0,1502,0
VIF1_DMA_wait,41032035,62076,1502,0
GIF_DMA_wait,41094204,41,1502,0
Packet_qwords,41097388,0,1502,57
VIF1_submit,41097380,4096,1502,0
Dispatch,40939851,162572,1502,0
Static_bag,40926539,176092,1502,0
Bounds,41104452,5299,1502,0
VIF1_WAIT_START,41186581,0,1502,192
GIF_STATE,41186581,0,1502,0
VIF1_WAIT_END,41187064,0,1502,192
GIF_STATE,41187064,0,1502,0
VIF1_DMA_wait,41186433,683,1502,0
GIF_DMA_wait,41187375,102,1502,0
Packet_qwords,41194340,0,1502,141
VIF1_submit,41194329,5058,1502,0
VIF1_WAIT_START,41209960,0,1502,150995142
GIF_STATE,41209960,0,1502,0
VIF1_WAIT_END,41268768,0,1502,70
GIF_STATE,41268768,0,1502,0
VIF1_DMA_wait,41209900,58961,1502,0
GIF_DMA_wait,41268960,43,1502,0
Packet_qwords,41272780,0,1502,71
VIF1_submit,41272772,4228,1502,0
Dispatch,41117335,160662,1502,0
Static_bag,41103635,174537,1502,0
Bounds,41279792,5753,1502,0
VIF1_WAIT_START,41322181,0,1502,192
GIF_STATE,41322181,0,1502,0
VIF1_WAIT_END,41322640,0,1502,192
GIF_STATE,41322640,0,1502,0
VIF1_DMA_wait,41322035,654,1502,0
GIF_DMA_wait,41322991,102,1502,0
Packet_qwords,41325856,0,1502,57
VIF1_submit,41325845,5320,1502,0
Dispatch,41306595,25642,1502,0
Static_bag,41278971,53390,1502,0
Bounds,41334038,5093,1502,0
VIF1_WAIT_START,41357005,0,1502,192
GIF_STATE,41357005,0,1502,0
VIF1_WAIT_END,41357380,0,1502,192
GIF_STATE,41357380,0,1502,0
VIF1_DMA_wait,41356857,623,1502,0
GIF_DMA_wait,41357721,43,1502,0
Packet_qwords,41359826,0,1502,43
VIF1_submit,41359815,5047,1502,0
Dispatch,41346645,19352,1502,0
Static_bag,41333253,32858,1502,0
Object,40875753,491042,1502,37
Bounds,41372702,4841,1502,0
VIF1_WAIT_START,41397511,0,1502,192
GIF_STATE,41397511,0,1502,0
VIF1_WAIT_END,41397928,0,1502,192
GIF_STATE,41397928,0,1502,0
VIF1_DMA_wait,41397359,671,1502,0
GIF_DMA_wait,41398239,43,1502,0
Packet_qwords,41400298,0,1502,43
VIF1_submit,41400287,5009,1502,0
Dispatch,41384613,21722,1502,0
Static_bag,41372277,34166,1502,0
Bounds,41407937,5044,1502,0
VIF1_WAIT_START,41439913,0,1502,192
GIF_STATE,41439913,0,1502,0
VIF1_WAIT_END,41440278,0,1502,192
GIF_STATE,41440278,0,1502,0
VIF1_DMA_wait,41439773,604,1502,0
GIF_DMA_wait,41440545,43,1502,0
Packet_qwords,41443598,0,1502,64
VIF1_submit,41443587,5187,1502,0
Dispatch,41419797,43220,1502,0
Static_bag,41407373,55938,1502,0
Bounds,41464516,5477,1502,0
Static_bag,41463975,6121,1502,0
Bounds,41470727,2095,1502,0
Static_bag,41470539,2369,1502,0
Bounds,41473463,2396,1502,0
VIF1_WAIT_START,41493307,0,1502,64
GIF_STATE,41493307,0,1502,0
VIF1_WAIT_END,41493766,0,1502,64
GIF_STATE,41493766,0,1502,0
VIF1_DMA_wait,41493153,717,1502,0
GIF_DMA_wait,41494125,96,1502,0
Packet_qwords,41495956,0,1502,36
VIF1_submit,41495945,5280,1502,0
Dispatch,41483287,18952,1502,0
Static_bag,41473247,29090,1502,0
Object,41371927,131116,1502,39
Bounds,41508468,5001,1502,0
VIF1_WAIT_START,41528068,0,1502,192
GIF_STATE,41528068,0,1502,0
VIF1_WAIT_END,41528440,0,1502,192
GIF_STATE,41528440,0,1502,0
VIF1_DMA_wait,41528019,473,1502,0
GIF_DMA_wait,41528622,44,1502,0
Packet_qwords,41532878,0,1502,92
VIF1_submit,41532870,5242,1502,0
Dispatch,41518993,20284,1502,0
Static_bag,41508003,31396,1502,0
Bounds,41540750,5167,1502,0
VIF1_WAIT_START,41565364,0,1502,150995142
GIF_STATE,41565364,0,1502,0
VIF1_WAIT_END,41580607,0,1502,64
GIF_STATE,41580607,0,1502,0
VIF1_DMA_wait,41565305,15580,1502,0
GIF_DMA_wait,41581131,86,1502,0
Packet_qwords,41588474,0,1502,141
VIF1_submit,41588463,5130,1502,0
VIF1_WAIT_START,41603446,0,1502,150995014
GIF_STATE,41603446,0,1502,0
VIF1_WAIT_END,41662225,0,1502,198
GIF_STATE,41662225,0,1502,0
VIF1_DMA_wait,41603395,59024,1502,0
GIF_DMA_wait,41662712,149,1502,0
Packet_qwords,41666780,0,1502,57
VIF1_submit,41666772,4564,1502,0
Dispatch,41551339,121002,1502,0
Static_bag,41540325,132110,1502,0
Bounds,41674328,5771,1502,0
VIF1_WAIT_START,41700985,0,1502,195
GIF_STATE,41700985,0,1502,0
VIF1_WAIT_END,41702330,0,1502,198
GIF_STATE,41702330,0,1502,0
VIF1_DMA_wait,41700923,1505,1502,0
GIF_DMA_wait,41702526,101,1502,0
Packet_qwords,41709154,0,1502,141
VIF1_submit,41709146,5084,1502,0
VIF1_WAIT_START,41725288,0,1502,150995018
GIF_STATE,41725288,0,1502,1536
VIF1_WAIT_END,41783119,0,1502,198
GIF_STATE,41783119,0,1502,0
VIF1_DMA_wait,41725227,58086,1502,0
GIF_DMA_wait,41783667,148,1502,0
Packet_qwords,41788706,0,1502,78
VIF1_submit,41788695,4580,1502,0
Dispatch,41686045,108276,1502,0
Static_bag,41673519,120890,1502,0
Bounds,41796200,6139,1502,0
VIF1_WAIT_START,41814374,0,1502,195
GIF_STATE,41814374,0,1502,0
VIF1_WAIT_END,41837942,0,1502,70
GIF_STATE,41837942,0,1502,0
VIF1_DMA_wait,41814299,23749,1502,0
GIF_DMA_wait,41838148,93,1502,0
Packet_qwords,41840768,0,1502,57
VIF1_submit,41840760,4984,1502,0
Dispatch,41808439,38580,1502,0
Static_bag,41795367,51758,1502,0
Bounds,41848428,5101,1502,0
VIF1_WAIT_START,41863894,0,1502,192
GIF_STATE,41863894,0,1502,0
VIF1_WAIT_END,41864224,0,1502,192
GIF_STATE,41864224,0,1502,0
VIF1_DMA_wait,41863845,428,1502,0
GIF_DMA_wait,41864450,44,1502,0
Packet_qwords,41867092,0,1502,57
VIF1_submit,41867084,5090,1502,0
Dispatch,41858793,14666,1502,0
Static_bag,41847977,25584,1502,0
Object,41507631,366566,1502,41
Bounds,41876825,5638,1502,0
VIF1_WAIT_START,41889568,0,1502,192
GIF_STATE,41889568,0,1502,0
VIF1_WAIT_END,41889810,0,1502,192
GIF_STATE,41889810,0,1502,0
VIF1_DMA_wait,41889517,395,1502,0
GIF_DMA_wait,41890018,44,1502,0
Packet_qwords,41891612,0,1502,34
VIF1_submit,41891604,4786,1502,0
Dispatch,41886639,10858,1502,0
Static_bag,41876439,21176,1502,0
Object,41876019,22038,1502,42
Bounds,41903192,4615,1502,0
VIF1_WAIT_START,41920154,0,1502,64
GIF_STATE,41920154,0,1502,0
VIF1_WAIT_END,41931691,0,1502,64
GIF_STATE,41931691,0,1502,0
VIF1_DMA_wait,41920103,11866,1502,0
GIF_DMA_wait,41932263,47,1502,0
Packet_qwords,41936036,0,1502,71
VIF1_submit,41936025,5148,1502,0
Dispatch,41913217,29200,1502,0
Static_bag,41902805,39702,1502,0
Bounds,41944244,6155,1502,0
VIF1_WAIT_START,41970184,0,1502,64
GIF_STATE,41970184,0,1502,0
VIF1_WAIT_END,41970456,0,1502,64
GIF_STATE,41970456,0,1502,0
VIF1_DMA_wait,41970125,383,1502,0
GIF_DMA_wait,41970598,50,1502,0
