frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
280,0,2.992906,2.148580,44.170729,1.835843,10.964437,59.963915,4.843146,4.179955,24.450280,3.776069,2.755283,8.344638,153,30962,6,6
281,0,6.706224,2.165548,39.415263,2.099511,11.753767,59.974765,4.587891,3.848070,20.793138,2.885712,2.536587,6.984406,128,26059,5,5
282,0,2.995063,2.152039,38.573893,1.822957,16.562358,59.954271,4.473884,3.610348,20.348982,2.923950,2.207004,6.640299,127,25451,4,4
283,0,3.001872,2.179626,38.553962,1.796468,16.605225,59.957526,4.498332,3.895196,20.092394,2.787082,2.210676,6.577664,126,25091,5,5
284,0,3.031216,2.142537,43.646986,1.787815,11.498189,59.964206,5.219971,4.469354,23.572211,3.478414,2.670532,7.759830,151,29666,6,6
285,0,7.673082,2.141479,37.403239,1.856283,13.031596,59.964199,4.424418,3.904392,18.955597,2.809309,2.075450,6.122460,121,23887,5,5
286,0,3.027120,2.136332,37.264981,1.798109,17.874424,59.964634,4.359178,3.654887,19.072835,2.586216,2.050680,6.316918,120,23885,4,4
287,0,65.874803,2.147542,37.455844,1.820340,14.833679,119.984667,4.306668,3.850315,19.108748,2.729424,2.260159,6.187110,120,23897,5,5
288,0,2.969387,2.151530,42.902161,2.203793,11.867984,59.943325,5.382714,4.470293,22.379517,3.467170,2.438154,7.782945,146,28776,6,6
289,0,7.403585,2.160645,55.093431,1.790521,15.676548,79.964084,4.516286,3.865136,18.827549,2.673564,2.095883,6.178582,120,23885,5,5
290,0,3.013801,2.191528,37.375054,1.842299,17.726739,59.957893,4.189602,3.496033,19.029392,2.912452,2.031796,6.378462,120,23885,4,4
291,0,7.142890,2.111715,37.586500,1.834602,13.399801,59.963793,4.313371,3.916172,18.945394,2.507680,2.276272,6.141873,120,23885,5,5
292,0,3.032396,2.142598,42.586589,1.830363,12.514648,59.963996,4.981347,4.389557,22.755605,3.376214,2.518826,7.651622,146,28764,6,6
293,0,7.053819,2.191081,37.391880,1.888292,13.659566,59.993557,4.515984,4.050578,18.770833,2.812965,2.058384,6.140140,120,23885,5,5
294,0,3.001953,2.150391,37.038350,1.898434,17.995900,59.934638,4.362013,3.482249,19.077650,2.843136,2.063260,6.231523,120,23885,4,4
295,0,6.915039,2.142598,37.418274,1.863529,13.792409,59.989251,4.393382,3.853282,18.767358,2.752018,2.161167,6.081509,120,23885,5,5
296,0,2.978333,2.142721,42.373867,1.858826,12.727987,59.939012,4.762119,4.148329,22.804094,3.382585,2.581824,7.876729,146,28764,6,6
297,0,6.966146,2.129632,37.280009,1.815965,13.902466,59.964586,4.335812,3.958784,18.789056,2.652459,2.061595,6.177755,120,23885,5,5
298,0,3.031596,2.150187,37.167508,1.840007,17.935994,59.975104,4.557705,3.607591,18.716098,2.643026,2.015666,6.305389,120,23849,4,4
299,0,4.397712,3.577718,37.142944,1.817295,16.588474,59.946425,4.579061,3.970690,18.624166,2.830685,2.158698,6.053012,120,23849,5,5
