frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
273,0,2.850271,1.999044,23.824490,1.028385,12.259830,39.962975,2.470130,2.697822,12.977098,1.853651,1.987593,4.797211,104,32119,0,0
274,0,2.807010,2.007480,28.010071,1.023183,8.115828,39.956092,2.731659,3.241652,15.505507,2.066671,2.321740,5.669308,130,42691,0,0
275,0,2.796824,1.998020,23.762804,1.022837,12.380246,39.962711,2.397925,2.755052,12.780613,1.722972,1.884593,4.748891,104,32119,0,0
276,0,2.852583,2.004042,28.007026,1.020308,8.096215,39.976132,2.729445,3.202142,15.425639,2.098094,2.227678,5.924228,130,42691,0,0
277,0,2.797916,2.003187,23.816291,1.022491,12.313392,39.950090,2.249424,2.878611,12.800510,1.556566,1.913262,4.694048,104,32119,0,0
278,0,2.832808,1.963454,27.887573,1.021271,8.221032,39.962684,2.639499,3.146749,15.625281,2.098826,2.394850,5.761085,130,42691,0,0
279,0,2.857446,2.002319,23.811083,1.029605,12.264489,39.962623,2.418722,2.605194,12.956180,1.835117,1.872867,4.731283,104,32119,0,0
280,0,2.803986,2.009230,27.959520,1.019819,8.179833,39.963159,2.663462,3.190816,15.709598,2.222934,2.388984,5.793888,130,42691,0,0
281,0,2.790246,1.991231,23.800869,1.021508,12.349979,39.962602,2.425313,2.685533,12.819173,1.714339,1.812212,4.829342,104,32119,0,0
282,0,2.852061,2.001099,27.985704,1.046397,8.098935,39.983097,2.641446,3.294915,15.625688,2.067213,2.328271,5.844638,130,42691,0,0
283,0,2.806685,2.010518,23.785590,1.018985,12.331567,39.942827,2.291463,2.671509,12.849898,1.719004,1.794223,4.693007,104,32119,0,0
284,0,2.781396,1.983215,28.029100,1.022708,8.129378,39.962582,2.832408,3.329556,15.428426,2.263679,2.180722,5.733782,130,42691,0,0
285,0,2.880341,2.025621,23.880439,1.025950,12.176164,39.962894,2.423109,2.554284,12.953223,1.701535,1.956862,4.827966,104,32119,0,0
286,0,2.806013,2.010308,27.992316,1.023827,8.140445,39.962602,2.786926,3.346212,15.354943,1.939497,2.286686,5.819943,130,42691,0,0
287,0,2.807865,2.009806,23.834540,1.020457,12.292986,39.955848,2.398275,2.739682,12.766605,1.679318,1.754042,4.858388,104,32119,0,0
288,0,2.880151,2.023682,28.098456,1.051578,7.933048,39.963233,2.761854,3.104275,15.691511,2.121938,2.411997,5.829620,130,42691,0,0
289,0,2.806156,1.940152,23.951016,1.021773,12.184167,39.963111,2.465091,2.838918,12.882958,1.599779,1.827566,4.749678,104,32119,0,0
290,0,2.813487,2.017375,27.933234,1.021325,8.195031,39.963077,2.790992,3.222032,15.543521,2.056702,2.290205,5.675836,130,42691,0,0
