frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
285,0,2.187449,1.471856,19.585202,0.578230,17.627608,39.978488,3.455488,1.348385,9.021098,1.994412,1.301721,0.109283,143,23211,0,0
286,0,2.834581,1.488207,22.844330,0.553969,13.754401,39.987281,3.766527,1.211473,10.611250,2.371318,1.522363,0.136410,169,28090,0,0
287,0,2.277876,1.497884,19.725054,0.598429,17.366306,39.967665,3.521328,1.045648,8.986145,1.990078,1.319048,0.122111,143,23211,0,0
288,0,4.858571,1.477949,22.787242,0.563789,11.768877,39.978478,3.743757,1.292664,10.630069,2.430420,1.513173,0.135562,169,28090,0,0
289,0,2.197089,1.493228,19.408885,0.567827,17.804698,39.978499,3.558648,1.022420,9.005639,1.943403,1.290439,0.126970,143,23211,0,0
290,0,2.545827,1.488539,22.726807,0.581512,14.124342,39.978488,3.722765,1.159190,10.683974,2.444451,1.536146,0.135562,169,28090,0,0
291,0,2.278934,1.471103,19.389543,0.567820,17.742191,39.978488,3.482127,1.039313,9.087918,2.025743,1.296817,0.111037,143,23211,0,0
292,0,2.935367,1.482157,23.170603,0.568163,13.304345,39.978478,3.704946,1.178175,10.801131,2.455231,1.583198,0.135562,169,28090,0,0
293,0,2.197157,1.473406,19.346327,0.557387,17.877625,39.978495,3.461494,1.098911,9.047679,2.004683,1.305396,0.115882,143,23211,0,0
294,0,4.819136,1.477034,22.984772,0.560855,11.622511,39.987274,3.715681,1.191172,10.670315,2.434686,1.516578,0.143114,169,28090,0,0
295,0,2.181624,1.494568,20.502391,0.715078,16.570614,39.969706,3.420071,1.560313,9.020596,1.966905,1.338019,0.122111,143,23211,0,0
296,0,2.674866,1.473467,25.347761,0.580292,11.375566,39.978485,3.725128,1.206994,10.671363,2.441545,1.513418,0.135562,169,28090,0,0
297,0,2.180610,1.490970,23.228678,0.564650,14.004557,39.978495,3.515866,4.671031,9.015184,1.948130,1.316501,0.130219,143,23211,0,0
298,0,2.711114,1.490184,23.390947,1.255758,12.620673,39.978492,3.738312,1.241306,10.673069,2.413272,1.545820,0.135562,169,28090,0,0
299,0,2.281382,1.475335,20.150974,0.721025,16.825111,39.978492,3.521088,1.127190,8.983365,2.038734,1.288971,0.120707,143,23211,0,0
